1.80268,1.23028,-3.05744
1.77234,1.22802,-3.04972
1.7587,1.22649,-2.98716
1.73562,1.22127,-2.79982
1.72335,1.21662,-2.67527
1.71678,1.21345,-2.61281
1.70749,1.20789,-2.53718
1.70275,1.2045,-2.52431
1.70171,1.20376,-2.54897
1.7012,1.2034,-2.61648
1.70059,1.20308,-2.69172
1.70053,1.20305,-2.69922
1.69995,1.20281,-2.7669
1.69955,1.20267,-2.81202
1.69936,1.20261,-2.83455
1.69902,1.20252,-2.87218
1.69861,1.20242,-2.91731
1.69841,1.20238,-2.93987
1.6982,1.20235,-2.96241
1.69765,1.20227,-3.02257
1.6973,1.20224,-3.06019
1.69688,1.20222,-3.1053
1.69674,1.20223,-3.12034
1.69619,1.20224,3.10272
1.69576,1.20229,3.06538
1.69376,1.20268,3.03234
1.68966,1.20353,3.00552
1.68197,1.20539,2.98154
1.67517,1.20713,2.96689
1.65495,1.2124,2.93433
1.64388,1.21508,2.9236
1.63229,1.21776,2.9298
1.59516,1.22514,2.98715
1.58006,1.22745,3.02789
1.52866,1.22987,-3.09863
1.49987,1.22744,-3.01687
1.45325,1.21964,-2.95445
1.4346,1.21611,-2.96964
1.411,1.21236,-3.01869
1.39133,1.21025,-3.06723
1.3413,1.20869,3.13788
1.33625,1.20873,3.133
1.32117,1.20897,3.12325
1.22197,1.20859,-3.0983
1.19712,1.20731,-3.08789
1.14197,1.20481,-3.111
1.12691,1.2044,-3.11778
1.10691,1.20394,-3.11829
1.08188,1.2034,-3.1199
1.04186,1.20254,-3.11925
1.01685,1.20198,-3.11844
0.976838,1.20105,-3.11778
0.951827,1.20046,-3.11768
0.931816,1.19998,-3.11781
0.911805,1.19951,-3.11796
0.861777,1.19833,-3.11825
0.821757,1.1974,-3.11823
0.796745,1.19682,-3.11816
0.771733,1.19623,-3.1181
0.726711,1.19518,-3.11809
0.701698,1.19459,-3.11808
0.696696,1.19447,-3.11807
0.651673,1.19342,-3.11806
0.621658,1.19271,-3.11809
0.566631,1.19142,-3.11809
0.526611,1.19048,-3.11807
0.501599,1.18989,-3.11806
0.476587,1.1893,-3.11804
0.436567,1.18836,-3.11804
0.391545,1.18731,-3.11803
0.34152,1.18613,-3.11804
0.301501,1.18519,-3.11804
0.226465,1.18342,-3.11799
0.186446,1.18248,-3.11795
0.161433,1.18189,-3.11796
0.106408,1.18059,-3.11792
0.0813956,1.18,-3.11794
0.0213671,1.17858,-3.11791
-0.00864709,1.17787,-3.11787
-0.00864709,1.17787,-3.11787
-0.0486656,1.17692,-3.11782
-0.0486656,1.17692,-3.11782
